2017-04-10,07:00:00,Monday,Praha 1-n. Republiky,2,None,25.4,None,3.0,None,None
2017-04-10,08:00:00,Monday,Praha 1-n. Republiky,2,None,33.3,None,3.0,None,None
2017-04-10,09:00:00,Monday,Praha 1-n. Republiky,19,None,None,None,19.0,None,None
2017-04-10,10:00:00,Monday,Praha 1-n. Republiky,3,None,33.5,None,50.0,None,None
2017-04-10,11:00:00,Monday,Praha 1-n. Republiky,4,None,29.3,None,71.0,None,None
2017-04-10,12:00:00,Monday,Praha 1-n. Republiky,2,None,31.0,None,24.0,None,None
2017-04-10,13:00:00,Monday,Praha 1-n. Republiky,2,None,26.4,None,23.0,None,None
2017-04-10,14:00:00,Monday,Praha 1-n. Republiky,1,None,23.5,None,12.0,None,None
2017-04-10,15:00:00,Monday,Praha 1-n. Republiky,1,None,20.3,None,16.0,None,None
2017-04-10,16:00:00,Monday,Praha 1-n. Republiky,2,None,24.1,None,30.0,None,None
2017-04-10,17:00:00,Monday,Praha 1-n. Republiky,1,None,18.7,None,14.0,None,None
2017-04-10,18:00:00,Monday,Praha 1-n. Republiky,2,None,25.3,None,33.0,None,None
2017-04-10,19:00:00,Monday,Praha 1-n. Republiky,1,None,20.3,None,13.0,None,None
2017-04-10,20:00:00,Monday,Praha 1-n. Republiky,2,None,32.9,None,3.0,None,None
2017-04-10,21:00:00,Monday,Praha 1-n. Republiky,2,None,29.5,None,21.0,None,None
2017-04-10,22:00:00,Monday,Praha 1-n. Republiky,3,None,27.5,None,56.0,None,None
2017-04-10,23:00:00,Monday,Praha 1-n. Republiky,3,None,26.2,None,58.0,None,None
2017-04-11,00:00:00,Tuesday,Praha 1-n. Republiky,2,None,21.6,None,30.0,None,None
2017-04-11,01:00:00,Tuesday,Praha 1-n. Republiky,3,None,20.7,None,48.0,None,None
2017-04-11,02:00:00,Tuesday,Praha 1-n. Republiky,1,None,19.7,None,17.0,None,None
2017-04-11,03:00:00,Tuesday,Praha 1-n. Republiky,24,None,None,None,None,None,None
2017-04-11,04:00:00,Tuesday,Praha 1-n. Republiky,1,None,17.4,None,4.0,None,None
2017-04-11,05:00:00,Tuesday,Praha 1-n. Republiky,2,None,18.6,None,29.0,None,None
2017-04-11,06:00:00,Tuesday,Praha 1-n. Republiky,1,None,14.0,None,12.0,None,None
2017-04-11,07:00:00,Tuesday,Praha 1-n. Republiky,1,None,17.6,None,4.0,None,None
2017-04-11,08:00:00,Tuesday,Praha 1-n. Republiky,16,None,None,None,16.0,None,None
2017-04-11,09:00:00,Tuesday,Praha 1-n. Republiky,2,None,38.1,None,28.0,None,None
2017-04-11,10:00:00,Tuesday,Praha 1-n. Republiky,2,None,33.3,None,33.0,None,None
2017-04-11,11:00:00,Tuesday,Praha 1-n. Republiky,3,None,28.3,None,41.0,None,None
2017-04-11,12:00:00,Tuesday,Praha 1-n. Republiky,2,None,32.1,None,39.0,None,None
2017-04-11,13:00:00,Tuesday,Praha 1-n. Republiky,3,None,26.6,None,47.0,None,None
2017-04-11,14:00:00,Tuesday,Praha 1-n. Republiky,2,None,24.7,None,31.0,None,None
2017-04-11,15:00:00,Tuesday,Praha 1-n. Republiky,3,None,23.7,None,44.0,None,None
2017-04-11,16:00:00,Tuesday,Praha 1-n. Republiky,2,None,26.6,None,27.0,None,None
